20230428_22:52:48 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail published_date: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail published_timestamp: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230428_22:53:30 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230428_22:54:24 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:54:24 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:55:43 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_22:55:43 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:55:43 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:58:05 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_22:58:05 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:58:05 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:58:05 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_22:59:04 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:59:04 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:59:57 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_23:03:10 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_23:04:05 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_23:04:05 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_23:04:05 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:05:05 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:05:05 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230429_01:05:05 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230429_01:29:36 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:29:36 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:29:36 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
