20230428_23:57:17 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_23:57:17 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_23:57:52 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_23:57:53 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_23:58:21 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_00:00:12 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230429_00:04:10 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_00:04:10 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_00:04:10 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:06:33 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:06:33 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail published_date: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail published_timestamp: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230429_01:07:18 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230429_01:07:47 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:07:47 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:09:32 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:12:33 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:12:33 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230429_01:12:33 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230429_01:13:00 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:30:22 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:30:22 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:30:22 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
