20230428_21:30:53 -  App Detail error for com.stromming.planta on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:30:53 -  App Detail error for com.stromming.planta on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:31:22 -  App Detail error for family.tracker.my on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:31:22 -  App Detail error for family.tracker.my on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:31:50 -  App Detail error for com.ubercab.eats on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:31:50 -  App Detail error for com.ubercab.eats on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:31:50 -  App Detail error for com.ubercab.eats on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:31:50 -  App Detail error for com.ubercab.eats on detail developer_address: list index out of range 
20230428_21:32:31 -  App Detail error for fr.thema.wear.watch.feisar on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:32:31 -  App Detail error for fr.thema.wear.watch.feisar on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:32:31 -  App Detail error for fr.thema.wear.watch.feisar on detail os: 'NoneType' object is not subscriptable 
20230428_21:32:31 -  App Detail error for fr.thema.wear.watch.feisar on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:32:58 -  App Detail error for com.talabat on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:32:58 -  App Detail error for com.talabat on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:32:58 -  App Detail error for com.talabat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:32:58 -  App Detail error for com.talabat on detail os: 'NoneType' object is not subscriptable 
20230428_21:32:58 -  App Detail error for com.talabat on detail developer_address: list index out of range 
20230428_21:32:58 -  App Detail error for com.talabat on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:33:35 -  App Detail error for in.swiggy.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:33:35 -  App Detail error for in.swiggy.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:33:35 -  App Detail error for in.swiggy.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:33:35 -  App Detail error for in.swiggy.android on detail developer_address: list index out of range 
20230428_21:34:10 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
