20230414_19:42:04 -  App Detail error for com.mx.ringtone.pro on detail video_link: 'NoneType' object is not subscriptable 
20230414_19:42:27 -  App Detail error for com.me2zen.tripeaks.v4.and on detail video_link: 'NoneType' object is not subscriptable 
20230414_19:42:27 -  App Detail error for com.me2zen.tripeaks.v4.and on detail pegi_detail: 'NoneType' object is not subscriptable 
20230414_19:43:34 -  App Detail error for com.walking.stepbooster on detail price_inapp: 'NoneType' object is not subscriptable 
20230414_19:43:34 -  App Detail error for com.walking.stepbooster on detail video_link: 'NoneType' object is not subscriptable 
20230414_19:43:34 -  App Detail error for com.walking.stepbooster on detail pegi_detail: 'NoneType' object is not subscriptable 
20230414_19:43:34 -  App Detail error for com.walking.stepbooster on detail developer_address: list index out of range 
20230414_19:44:04 -  App Detail error for com.train.ramp.jumping on detail video_link: 'NoneType' object is not subscriptable 
20230414_19:44:42 -  App Detail error for com.solitaire.klondike.my.magic.dragon.friends.cardgames on detail pegi_detail: 'NoneType' object is not subscriptable 
20230414_19:45:22 -  App Detail error for com.solitaire.tripeaks.happyland.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230414_19:45:22 -  App Detail error for com.solitaire.tripeaks.happyland.android on detail developer_address: list index out of range 
20230414_19:46:49 -  App Detail error for com.seven.nursestory2 on detail price_inapp: 'NoneType' object is not subscriptable 
20230414_19:46:49 -  App Detail error for com.seven.nursestory2 on detail video_link: 'NoneType' object is not subscriptable 
20230414_19:46:49 -  App Detail error for com.seven.nursestory2 on detail developer_address: list index out of range 
20230415_17:41:07 -  App Detail error for com.dressup.avatar.yoyo.doll on detail pegi_detail: 'NoneType' object is not subscriptable 
20230415_17:44:32 -  App Detail error for com.OnSoft.android.BluetoothChat on detail video_link: 'NoneType' object is not subscriptable 
20230415_17:44:32 -  App Detail error for com.OnSoft.android.BluetoothChat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230415_17:44:32 -  App Detail error for com.OnSoft.android.BluetoothChat on detail os: 'NoneType' object is not subscriptable 
20230415_17:44:32 -  App Detail error for com.OnSoft.android.BluetoothChat on detail app_version: 'NoneType' object is not subscriptable 
20230415_17:49:27 -  App Detail error for com.amanotes.db on detail pegi_detail: 'NoneType' object is not subscriptable 
20230415_17:50:26 -  App Detail error for com.playvalve.solitaire on detail video_link: 'NoneType' object is not subscriptable 
20230415_17:50:26 -  App Detail error for com.playvalve.solitaire on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:27:14 -  App Detail error for com.PYOPYO.StarTracker on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:27:14 -  App Detail error for com.PYOPYO.StarTracker on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:27:14 -  App Detail error for com.PYOPYO.StarTracker on detail os: 'NoneType' object is not subscriptable 
20230428_20:27:15 -  App Detail error for com.PYOPYO.StarTracker on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:27:45 -  App Detail error for com.stardust.app on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:27:45 -  App Detail error for com.stardust.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:27:45 -  App Detail error for com.stardust.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:27:45 -  App Detail error for com.stardust.app on detail developer_address: list index out of range 
20230428_20:28:14 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:28:14 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:28:14 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:28:14 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail developer_address: list index out of range 
20230428_20:28:46 -  App Detail error for com.cavagrill.cavagrill.android.app on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:28:46 -  App Detail error for com.cavagrill.cavagrill.android.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:28:46 -  App Detail error for com.cavagrill.cavagrill.android.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:28:46 -  App Detail error for com.cavagrill.cavagrill.android.app on detail developer_address: list index out of range 
20230428_20:29:10 -  App Detail error for com.channel.live.accuate.forecast.weather on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:29:10 -  App Detail error for com.channel.live.accuate.forecast.weather on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:29:37 -  App Detail error for com.wf.wellsfargomobile on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:29:37 -  App Detail error for com.wf.wellsfargomobile on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:29:37 -  App Detail error for com.wf.wellsfargomobile on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:29:37 -  App Detail error for com.wf.wellsfargomobile on detail developer_address: list index out of range 
20230428_20:30:09 -  App Detail error for com.ymca.universalapp on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:30:09 -  App Detail error for com.ymca.universalapp on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:30:09 -  App Detail error for com.ymca.universalapp on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:30:38 -  App Detail error for grainy.gmanga on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:30:38 -  App Detail error for grainy.gmanga on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:30:38 -  App Detail error for grainy.gmanga on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:30:38 -  App Detail error for grainy.gmanga on detail developer_address: list index out of range 
20230428_20:31:11 -  App Detail error for com.cupshe.cupshe on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:31:11 -  App Detail error for com.cupshe.cupshe on detail video_link: list index out of range 
20230428_20:31:11 -  App Detail error for com.cupshe.cupshe on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:31:11 -  App Detail error for com.cupshe.cupshe on detail developer_address: list index out of range 
20230428_20:31:44 -  App Detail error for com.DogSong.Pianotiles.Musicgames.edm on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:31:44 -  App Detail error for com.DogSong.Pianotiles.Musicgames.edm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:32:16 -  App Detail error for com.edjing.edjingdjturntable on detail video_link: list index out of range 
20230428_20:32:16 -  App Detail error for com.edjing.edjingdjturntable on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:32:16 -  App Detail error for com.edjing.edjingdjturntable on detail os: 'NoneType' object is not subscriptable 
20230428_20:32:47 -  App Detail error for com.expedia.bookings on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:32:47 -  App Detail error for com.expedia.bookings on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:32:47 -  App Detail error for com.expedia.bookings on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:33:11 -  App Detail error for com.stringr.android.stringr on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:33:11 -  App Detail error for com.stringr.android.stringr on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:33:11 -  App Detail error for com.stringr.android.stringr on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:33:35 -  App Detail error for com.stromming.planta on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:33:35 -  App Detail error for com.stromming.planta on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:34:02 -  App Detail error for family.tracker.my on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:34:02 -  App Detail error for family.tracker.my on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:34:28 -  App Detail error for com.ubercab.eats on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:34:28 -  App Detail error for com.ubercab.eats on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:34:28 -  App Detail error for com.ubercab.eats on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:34:28 -  App Detail error for com.ubercab.eats on detail developer_address: list index out of range 
20230428_20:35:05 -  App Detail error for fr.thema.wear.watch.feisar on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:35:05 -  App Detail error for fr.thema.wear.watch.feisar on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:35:05 -  App Detail error for fr.thema.wear.watch.feisar on detail os: 'NoneType' object is not subscriptable 
20230428_20:35:05 -  App Detail error for fr.thema.wear.watch.feisar on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:35:31 -  App Detail error for com.talabat on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:35:31 -  App Detail error for com.talabat on detail video_link: 'NoneType' object is not subscriptable 
